sample_id,trial,paired_seed,condition,valid,trimmed_exact_match,exact_match_whitespace_normalized,parse_status,trace_quality_score,trace_word_count,fingerprint,record_path,errors
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053,1,1734736774,obfuscated_prompt_slice,True,True,True,marker_json,0.7824359,292,cc946530f533107996976d67f5fa055eef5f5b0b653daa05268c9659ad21221f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053,1,1734736774,original_plain,True,True,True,marker_json,0.70833333,174,eb3559096641f2648e5ecbe1cfd4a2be4dec7888c6e76763ab4aced4b97ecd83,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053/trial_001/original_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053,2,1916683267,obfuscated_codesteer,True,False,False,marker_json,0.8399359,266,c5855f1de44dd6d81570eb2cc617b26f2dc0f918fe659dce06f140f5d5351610,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053/trial_002/obfuscated_codesteer/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053,2,1916683267,obfuscated_plain,True,True,True,marker_json,0.55285256,279,d22ee7bc6b5a902ed7cc2671abd2592fc587054b603afe7c8aa10723ed9339bc,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053/trial_002/obfuscated_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053,2,1916683267,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,7dd928a7bbaf9dbb31918315d12b4bee10191fed4167bc6c58d630e1123711e8,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053,2,1916683267,original_plain,True,False,False,marker_json,0.775,249,5b1547c3463310898046ea24c2f91f400d8edb05accd27720b53ffee48dbe48b,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053/trial_002/original_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053,3,2038162202,obfuscated_codesteer,True,False,False,marker_json,0.33466667,31,492db0dddd2a8ba72e00c94cc7a9f917cba8620e1970a6b40fa73ea33de9db35,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053/trial_003/obfuscated_codesteer/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053,3,2038162202,obfuscated_plain,True,False,False,fenced_json,0.69166667,167,b09d06f46dfc4b49196fe416f31440a633461990bd912ccddf5299386fe18c0f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053/trial_003/obfuscated_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053,3,2038162202,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,ce02952eebbf4ae1e00631a8ecde66521f2f28d3416ae938c0363c4055afbdaf,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053,3,2038162202,original_plain,True,True,True,fenced_json,0.65833333,150,dbd805112ec776a821467c0cebba31f2bd569e52beecadfa14593d76f3c5c8dd,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-053/trial_003/original_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060,1,732285607,obfuscated_codesteer,True,True,True,marker_json,0.61259615,303,506dc26a3b3ef48b4feda1808fc265f7b0fd980981c8103e667ef7432c26cb84,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060/trial_001/obfuscated_codesteer/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060,1,732285607,obfuscated_plain,True,False,False,marker_json,0.55833333,85,896c0db0298fa3a69303cf28f08f9b2b7f1e5215579585a72c7e6e6eb1a274d5,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060/trial_001/obfuscated_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060,1,732285607,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,ca81d91b66e16e2504987455a2e39eb962415c90e7fb188ef998dbc4f7fa3879,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060,1,732285607,original_plain,True,False,False,marker_json,0.1,0,6fdc023916b6aa8bc0f030cc64bc18d14957c9ed1c0347ab13ec7e973765f2cb,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060/trial_001/original_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060,2,2043512863,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,47736ebc47d77855820db612ed346e1161c92c8ee2c8f72e6a55e410f553ecad,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060/trial_002/obfuscated_codesteer/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060,2,2043512863,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,33e0edb74277f3834e6a0251955b1971e031caf7052424a2d30255f9f2101be6,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060/trial_002/obfuscated_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060,2,2043512863,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,dbae83b018f23a103740e4e8eecae8b7565ee0a6b99a21e73e80aa2bcb1d09af,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060,2,2043512863,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,ea255e759d288f3c6fa459556994048e3b463159fb71681e14dcb8acac532e5a,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060/trial_002/original_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060,3,2077796269,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,49f231b840e9e37c9feff1cc476720253c4aff246841ea07cedfb9dc6b1db57b,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060/trial_003/obfuscated_codesteer/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060,3,2077796269,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,9bb18588dbf337631def8a9cc541362f795829e73fe762e659c4aa73fe6d21a1,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060/trial_003/obfuscated_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060,3,2077796269,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,6ce6a543d6038b0e661a3ec29572eff392861d62c2359f384f2b373522cc8dcb,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060,3,2077796269,original_plain,True,False,False,marker_json,0.1,0,b23831b39e8245ad672fd3d7d3deae3e90b3ee2a6f54d156ab93451a074aba34,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-060/trial_003/original_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063,1,1141184759,obfuscated_codesteer,True,False,False,marker_json,0.1,0,e2f5abd7d04910c8bfb9d0a3d507751d7ee737e9176bcc8ba9bafb4950331130,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063/trial_001/obfuscated_codesteer/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063,1,1141184759,obfuscated_plain,True,False,False,marker_json,0.1,0,98e5018f79331ad487f34556ff84c021ced55854c74465fac6ef3814c866174a,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063/trial_001/obfuscated_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063,1,1141184759,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,3562c7e70acf2a7a52bf0c5e1d93854b89c56aa9be211c1f40441e7752328851,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063,1,1141184759,original_plain,True,False,False,marker_json,0.1,0,06be08a93b87bbc12cec684c269c3f77d45224a179a4801ac726da005591995e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063/trial_001/original_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063,2,905623367,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,5dd7512f3e85cbea60d40d76140da3f24a62ded3023971bb4f1e5a7eb2668842,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063/trial_002/obfuscated_codesteer/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063,2,905623367,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,4111e3d8bfa2ffc6926054210ddd6d0818ef3dbf436b817e1deed45b799bff0f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063/trial_002/obfuscated_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063,2,905623367,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,69a2648d5881cf1b81be863d454cefd4e1ac196c053d8e657ed0d2e8e94cb7d8,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063,2,905623367,original_plain,True,False,False,marker_json,0.1,0,1c11cdf281615daf049c2dd8892b41b6afebe20f30ea6639c3bb81ac6e6d471b,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063/trial_002/original_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063,3,1112814473,obfuscated_codesteer,True,False,False,marker_json,0.675,247,59ac35f4ad7055053900cf2438679dcd96c39d292f4310f13e0079012fe28fdd,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063/trial_003/obfuscated_codesteer/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063,3,1112814473,obfuscated_plain,True,True,True,fenced_json,0.70833333,229,c9591420bdb45fb65c7d1ce94d5134cfc4d473977ec08bd7c74dc3f031071d01,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063/trial_003/obfuscated_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063,3,1112814473,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.70160256,370,ffc1853043db677d53ccda7df45e64693eb0c119eaa6ddced8d213fb0c27bcd4,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063,3,1112814473,original_plain,True,False,False,missing_or_invalid_final_json,0.80887821,287,63872796162e030dddef10269b2070d193e3057d7d44121a08c14981605be44c,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_3/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-generated-063/trial_003/original_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000,1,1982078437,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,942556f98d7fea9a0d686c8aade5872de9841f6bdda2a4048360386af55ed3f3,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000/trial_001/obfuscated_codesteer/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000,1,1982078437,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,6f782ed0e4cb09bd0de006f5978ed01805ac5bd492df9f51cf8441876a8425e7,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000/trial_001/obfuscated_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000,1,1982078437,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,3282e49d9456b7932219792da813ec2792f514d2b95cc13be692120387edc306,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000,1,1982078437,original_plain,True,False,False,missing_or_invalid_final_json,0.84791667,325,7d6eda4c16421cd34f09eb58e7c28885a732f602308ee0e25093734cf4e30741,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000/trial_001/original_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000,2,1763876566,obfuscated_codesteer,True,False,False,marker_json,0.59166667,103,c7a016ab2e2e936b32b54e288bf27336b9bb8fcb4e68ed13baff83b074863e48,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000/trial_002/obfuscated_codesteer/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000,2,1763876566,obfuscated_plain,True,True,True,marker_json,0.71666667,102,def4a506aa54a2781691a3e0f18d1971c5a83816e2f4c91c5f93747634e450e1,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000/trial_002/obfuscated_plain/record.json,
cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000,2,1763876566,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,1180d95f04bf1e6e283c99b5155cf80d0b8545d3b286935b4439c12f2104fa0d,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r079-s0377-1562-b-scenes-from-a-memory__t5_easy_seed1__supp-private-000/trial_002/obfuscated_prompt_slice/record.json,
