sample_id,trial,paired_seed,condition,valid,trimmed_exact_match,exact_match_whitespace_normalized,parse_status,trace_quality_score,trace_word_count,fingerprint,record_path,errors
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000019,3,1472298700,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,b3418bf355536131537bf94a3cf8ea2030299309eb6011657fa5c36e69380f36,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000019/trial_003/obfuscated_codesteer/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000019,3,1472298700,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,0b0bc1403c2c9285577ba0dd793a5be14b0b6ebc2a6977d5db670f36c52218ad,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000019/trial_003/obfuscated_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000019,3,1472298700,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,4f9029a657d9d288169bd90841998910b2dd2a537c02fcefc67c840e3bc36d2e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000019/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000019,3,1472298700,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,b12a7351d5d6bfb5295ba603d72c2d9891c69d6778535ebfff293a4d3a927d10,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000019/trial_003/original_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020,1,1798881361,obfuscated_codesteer,True,False,False,marker_json,0.1,0,059e387c2a4aad35c92f399c227c9b2701c77b275ea274c737907cb228a2143d,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020/trial_001/obfuscated_codesteer/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020,1,1798881361,obfuscated_plain,True,False,False,marker_json,0.1,0,580a76e28e79e9aa5205e03993c46e46cc2075bad5a5edfa3d2e9f063dfe1177,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020/trial_001/obfuscated_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020,1,1798881361,obfuscated_prompt_slice,True,False,False,marker_json,0.1,0,70ef11198b8b9fefe19fdeba105207cc714029842837db26f082ddaa5a2b1e53,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020,1,1798881361,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,e7b53c33c85ba39e8808d470105f020d63dc0135f816e7a075640cdc7ebc5c80,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020/trial_001/original_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020,2,1650794172,obfuscated_codesteer,True,False,False,marker_json,0.1,0,3a5bcab8d3032fb382bb9dbd65f876ec08ac3d6546f46461b684fca374ba0e8e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020/trial_002/obfuscated_codesteer/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020,2,1650794172,obfuscated_plain,True,False,False,fenced_json,0.4,82,98f9b0997bb69c95d96c76ace933e32c2a20ec9437c29c0d9e221c76cacc753e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020/trial_002/obfuscated_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020,2,1650794172,obfuscated_prompt_slice,True,False,False,marker_json,0.79166667,141,9abe167b86d673394e7793bd21dfa9a55222490d0951271031490343e7dc586d,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020,2,1650794172,original_plain,True,False,False,marker_json,0.1,0,56a36160ea08d4c512bcd3cee11584206d9fcbafe0dcb666a50edd47b9ea523a,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020/trial_002/original_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020,3,1059229050,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,b63532c135c981ac2fe2cb9b0c58ba6fcb66fcb394eebcbb46e2c5b1f5bc711f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020/trial_003/obfuscated_codesteer/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020,3,1059229050,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,80a1441a2ca877a9a3482d0109aced76311bd1bff6f542415a4162e8c9b3fafb,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020/trial_003/obfuscated_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020,3,1059229050,obfuscated_prompt_slice,True,False,False,marker_json,0.1,0,dedc5ee11814b252b34186497b9b73c928eff2fe20184f4d3aeb09bb94135758,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020,3,1059229050,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,4fbbd5a39dbeb42146d5cbfd7c19cdf7bf6ddbf24602d57b7dc4751d20a82b1a,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000020/trial_003/original_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021,1,480523954,obfuscated_codesteer,True,False,False,marker_json,0.1,0,2e527321993229a2a9f092125f3b9de01b8a78c8022ddb31198c4fb819d6f818,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021/trial_001/obfuscated_codesteer/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021,1,480523954,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,5aefb860d268e3bb42a3f59bdc545fd4d5fb6f081873ef9ebe48940ce6acd896,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021/trial_001/obfuscated_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021,1,480523954,obfuscated_prompt_slice,True,False,False,marker_json,0.825,191,06f6f48cad230124b74285a66ecfe0a7850bc9bcfb9b9911e5a33afc62526892,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021,1,480523954,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,164742a5aed7237006c8dec8fdfa0cb7022c540ddde232852a48584965daa9a1,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021/trial_001/original_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021,2,693835371,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,127c09b166435a1cb63442fec64ecbcbec6c104428e45134e7141e61fd997bc7,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021/trial_002/obfuscated_codesteer/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021,2,693835371,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,a919f63180b22002e2acc98af10d6173673f8b8f970f4c2bf6d15fc70d59c770,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021/trial_002/obfuscated_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021,2,693835371,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,56d6f28506d8ee07544f1a6246431ea53e1071ce024a32a152dc53ffbcc8aec7,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021,2,693835371,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,5db63037c2d8a940ec8d2265bb865b4a315b2bca3c721a352f05864049f6249b,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021/trial_002/original_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021,3,1290976159,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,e6aa4f0d912455afd082492b366a4e036f81d09cbceeb1384145f4f972559b72,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021/trial_003/obfuscated_codesteer/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021,3,1290976159,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,397f539a958b07caea029e92f2f126c723b5a7d1f92f8d1371c67ec1e53c4a20,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021/trial_003/obfuscated_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021,3,1290976159,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,669e516a88e1c6b164ed633f19687e3c06561090ce4cb179828233f31deb675d,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021,3,1290976159,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,bd1bd7576c583b1613e0485b8510bce18874f1a5b32e10d0e2b2a30abe44426b,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000021/trial_003/original_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022,1,215056832,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,b69569ffdc5af3e3a0f9e5794b98ba5c0e18bf548cfd3b199d5d34cfb0a7bd0b,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022/trial_001/obfuscated_codesteer/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022,1,215056832,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,b2df646155bcfb50debf073b1e8292d08a15e9acffe9a663c64e59587b4dd176,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022/trial_001/obfuscated_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022,1,215056832,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,811040d04637c4b4ff5948d2990d924ea6328df78a74a65e3dabaf48e1a5280d,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022,1,215056832,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,1ec7e0782a1a74b06e44cdb2acb3b7d6a1d4a5f4c7ad50715ab4fc663b917f73,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022/trial_001/original_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022,2,1139788648,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,caeafb175d585713c0c35b71f196b6987908c44785067b7c7e56c0b7e8e20d89,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022/trial_002/obfuscated_codesteer/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022,2,1139788648,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,64547d085e5841bf4fe434136a33943d3144a4e4138c4f5568ac4c6164fdeac1,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022/trial_002/obfuscated_plain/record.json,
cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022,2,1139788648,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,7268e338de41da1d32f6c9d54a6b28489d95a0e93b40c460259bbd2cabf90b55,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r070-s0285-1560-e-polycarp-and-string-transformation__t5_easy_seed1__balanced-generated-000022/trial_002/obfuscated_prompt_slice/record.json,
